52800,6,7
52800,13,11
52800,6,6
52800,11,10
52800,8,7
52800,8,9
52800,11,13
52800,6,6
52800,9,10
52800,10,13
52800,10,11
52800,13,8
52800,5,6
52800,12,10
52800,12,9
52800,14,12
52800,8,6
52800,11,9
52800,7,7
52800,6,8
52800,13,16
52800,6,8
52800,12,12
52800,12,8
52800,11,8
52800,11,10
52800,6,5
52800,9,8
52800,9,8
52800,9,8
52800,7,8
52800,20,16
52800,12,17
52800,9,10
52800,10,10
52800,11,11
52800,6,7
52800,8,8
52800,7,9
52800,4,7
52800,8,7
52800,6,10
52800,9,10
52800,15,7
52800,3,5
52800,7,11
52800,6,7
52800,11,9
52800,11,8
52800,9,8
52800,8,9
52800,10,11
52800,9,11
52800,13,11
52800,9,8
52800,12,9
52800,9,8
52800,11,9
52800,8,8
52800,6,12
52800,11,8
52800,9,8
52800,12,12
52800,8,14
52800,5,8
52800,9,8
52800,4,6
52800,8,5
52800,4,6
52800,14,7
52800,11,10
52800,7,11
52800,10,11
52800,3,8
52800,6,8
52800,8,5
52800,2,6
52800,7,8
52800,8,11
52800,11,7
52800,8,10
52800,11,6
52800,7,10
52800,13,7
52800,10,8
52800,5,8
52800,5,8
52800,8,10
52800,19,10
52800,12,11
52800,8,8
52800,6,8
52800,7,5
52800,11,6
52800,15,8
52800,10,8
52800,9,5
52800,11,10
52800,11,12
52800,14,12
52800,10,9
52800,3,4
52800,8,12
52800,8,8
52800,12,8
52800,14,12
52800,7,8
52800,7,9
52800,8,8
52800,8,7
52800,9,6
52800,12,9
52800,4,4
52800,11,11
52800,10,14
52800,6,19
52800,12,8
52800,11,9
52800,9,9
52800,7,8
52800,8,14
52800,17,9
52800,13,10
52800,8,6
52800,6,6
52800,6,6
52800,11,7
52800,17,11
52800,9,6
52800,6,7
52800,8,8
52800,8,8
52800,4,7
52800,11,10
52800,10,7
52800,5,10
52800,6,7
52800,9,5
52800,6,8
52800,9,9
52800,6,5
52800,5,5
52800,19,12
52800,20,9
52800,14,8
52800,12,9
52800,7,8
52800,8,8
52800,7,6
52800,11,11
52800,8,11
52800,14,10
52800,13,8
52800,5,7
52800,7,9
52800,9,9
52800,10,6
52800,7,6
52800,8,5
52800,7,7
52800,8,7
52800,11,6
52800,13,7
52800,10,6
52800,5,8
52800,11,8
52800,12,6
52800,4,7
52800,8,11
52800,6,8
52800,14,11
52800,5,8
52800,10,7
52800,6,8
52800,9,6
52800,4,8
52800,16,7
52800,14,9
52800,10,9
52800,11,9
52800,9,10
52800,14,9
52800,9,11
52800,10,9
52800,15,7
52800,4,7
52800,12,10
52800,12,9
52800,7,7
52800,12,6
52800,9,8
52800,11,5
52800,7,5
52800,12,9
52800,12,8
52800,9,11
52800,5,10
52800,15,8
52800,8,6
52800,9,9
52800,15,9
52800,7,6
52800,9,7
52800,10,8
52800,9,8
52800,8,9
52800,25,20
52800,9,9
52800,10,8
52800,15,13
52800,5,8
52800,13,8
52800,7,7
52800,14,9
52800,10,7
52800,9,9
52800,10,11
52800,6,7
52800,12,7
52800,4,10
52800,8,8
52800,18,12
52800,8,11
52800,6,7
52800,8,9
52800,7,6
52800,16,11
52800,11,9
52800,5,8
52800,9,8
52800,19,12
52800,8,6
52800,11,10
52800,11,9
52800,11,8
52800,10,12
52800,9,9
52800,11,7
52800,9,5
52800,8,7
52800,12,6
52800,6,6
52800,9,8
52800,12,8
52800,8,9
52800,9,6
52800,7,9
52800,13,15
52800,12,8
52800,8,10
52800,5,7
52800,9,11
52800,6,7
52800,11,7
52800,9,7
52800,8,6
52800,7,8
52800,9,6
52800,4,8
52800,13,9
52800,7,7
52800,8,11
52800,8,6
52800,9,8
52800,7,10
52800,8,9
52800,14,9
52800,8,9
52800,8,6
52800,8,11
52800,6,6
52800,8,6
52800,12,10
52800,9,10
52800,10,7
52800,13,8
52800,7,8
52800,10,8
52800,6,10
52800,7,7
52800,5,4
52800,5,5
52800,12,8
52800,9,8
52800,7,7
52800,10,7
52800,13,10
52800,8,8
52800,5,8
52800,15,5
52800,8,9
52800,13,7
52800,7,8
52800,6,7
52800,14,11
52800,10,8
52800,8,8
52800,14,6
52800,9,9
52800,13,12
52800,9,10
52800,8,7
52800,13,11
52800,8,6
52800,11,16
52800,7,6
52800,3,6
52800,12,10
52800,8,9
52800,6,12
52800,8,7
52800,7,7
52800,10,8
52800,9,8
52800,11,17
52800,9,7
52800,4,6
52800,13,7
52800,9,11
52800,4,5
52800,8,7
52800,12,8
52800,8,9
52800,9,8
52800,11,10
52800,9,7
52800,7,8
52800,7,6
52800,6,5
52800,9,7
52800,13,11
52800,19,9
52800,7,8
52800,11,12
52800,5,8
52800,10,10
52800,9,11
52800,7,9
52800,11,12
52800,9,10
52800,11,10
52800,9,9
52800,7,6
52800,6,7
52800,12,12
52800,9,6
52800,15,10
52800,7,7
52800,22,11
52800,11,11
52800,6,7
52800,9,10
52800,8,10
52800,12,11
52800,12,10
52800,12,7
52800,11,9
52800,13,14
52800,8,10
52800,9,11
52800,12,6
52800,19,10
52800,9,10
52800,10,8
52800,7,10
52800,8,8
52800,11,7
52800,9,6
52800,6,7
52800,11,8
52800,9,15
52800,16,8
52800,11,7
52800,3,5
52800,13,12
52800,11,8
52800,10,7
52800,8,10
52800,5,7
52800,9,13
52800,7,13
52800,8,9
52800,7,8
52800,12,10
52800,8,8
52800,12,11
52800,6,7
52800,11,8
52800,4,11
52800,5,9
52800,13,8
52800,12,14
52800,8,9
52800,9,11
52800,4,11
52800,11,9
52800,9,10
52800,3,8
52800,6,7
52800,7,7
52800,6,8
52800,21,7
52800,12,7
52800,8,62
52800,7,13
52800,6,7
52800,8,11
52800,8,7
52800,10,9
52800,11,11
52800,2,9
52800,16,14
52800,10,23
52800,6,7
52800,4,8
52800,7,9
52800,8,14
52800,12,12
52800,8,11
52800,5,7
52800,9,8
52800,8,10
52800,8,12
52800,8,5
52800,14,7
52800,9,8
52800,10,7
52800,6,6
52800,8,11
52800,13,18
52800,7,9
52800,10,11
52800,11,7
52800,9,8
52800,11,5
52800,4,5
52800,15,10
52800,7,6
52800,8,6
52800,15,7
52800,8,10
52800,4,17
52800,14,23
52800,9,14
52800,12,11
52800,12,10
52800,11,8
52800,19,11
52800,5,6
52800,12,9
52800,12,9
52800,9,8
52800,10,8
52800,11,8
52800,5,9
52800,12,12
52800,10,11
52800,4,11
52800,5,7
52800,10,10
52800,7,7
52800,12,10
52800,11,8
52800,7,7
52800,8,8
52800,14,8
52800,7,5
52800,9,11
52800,5,5
52800,7,9
52800,7,8
52800,8,8
52800,13,8
52800,11,8
52800,8,7
52800,11,8
52800,7,11
52800,5,8
52800,11,9
52800,2,6
52800,6,9
52800,6,5
52800,13,8
52800,15,10
52800,9,11
52800,10,5
52800,6,9
52800,7,8
52800,11,6
52800,8,6
52800,11,8
52800,13,15
52800,7,8
52800,10,11
52800,6,10
52800,22,10
52800,14,9
52800,11,9
52800,9,10
52800,7,7
52800,3,8
52800,8,8
52800,10,6
52800,13,7
52800,7,9
52800,5,8
52800,9,8
52800,6,8
52800,11,7
52800,13,8
52800,7,5
52800,11,10
52800,13,10
52800,5,7
52800,5,8
52800,5,8
52800,13,8
52800,7,10
52800,12,9
52800,6,5
52800,6,7
52800,7,6
52800,7,6
52800,8,6
52800,5,5
52800,7,8
52800,13,8
52800,8,11
52800,4,5
52800,10,9
52800,7,8
52800,7,14
52800,6,9
52800,6,7
52800,16,8
52800,12,10
52800,15,7
52800,9,7
52800,8,11
52800,4,8
52800,9,10
52800,19,12
52800,12,8
52800,7,11
52800,8,9
52800,4,7
52800,10,7
52800,13,11
52800,18,8
52800,8,6
52800,11,8
52800,10,11
52800,8,10
52800,11,7
52800,10,10
52800,6,7
52800,10,6
52800,7,8
52800,8,8
52800,6,23
52800,5,11
52800,8,9
52800,10,12
52800,9,12
52800,9,18
52800,10,10
52800,6,23
52800,9,10
52800,11,10
52800,6,8
52800,5,6
52800,13,5
52800,12,9
52800,12,8
52800,11,7
52800,10,7
52800,30,13
52800,7,6
52800,7,11
52800,11,8
52800,7,9
52800,10,10
52800,10,10
52800,11,10
52800,6,7
52800,10,8
52800,6,10
52800,11,11
52800,10,8
52800,7,10
52800,8,6
52800,14,12
52800,4,5
52800,10,7
52800,6,10
52800,8,9
52800,8,11
52800,11,7
52800,7,27
52800,16,8
52800,6,7
52800,10,8
52800,6,8
52800,5,9
52800,9,10
52800,7,5
52800,7,6
52800,11,18
52800,8,11
52800,9,6
52800,9,10
52800,10,8
52800,8,7
52800,9,7
52800,8,8
52800,11,7
52800,7,9
52800,8,10
52800,5,7
52800,5,5
52800,11,8
52800,7,6
52800,10,12
52800,6,6
52800,12,5
52800,9,10
52800,7,7
52800,11,8
52800,7,11
52800,7,6
52800,8,11
52800,13,8
52800,10,9
52800,13,9
52800,11,11
52800,9,8
52800,9,11
52800,7,11
52800,8,7
52800,7,11
52800,6,7
52800,11,9
52800,11,11
52800,9,8
52800,9,10
52800,15,10
52800,17,8
52800,9,6
52800,7,6
52800,10,8
52800,4,5
52800,12,5
52800,9,8
52800,10,10
52800,9,7
52800,7,9
52800,10,7
52800,9,5
52800,9,8
52800,5,5
52800,8,8
52800,9,7
52800,4,7
52800,8,6
52800,7,7
52800,12,9
52800,5,5
52800,7,6
52800,16,20
52800,10,10
52800,8,7
52800,13,7
52800,10,11
52800,10,6
52800,13,8
52800,11,6
52800,5,5
52800,7,5
52800,6,5
52800,8,8
52800,9,14
52800,10,8
52800,8,9
52800,6,7
52800,7,8
52800,9,8
52800,9,9
52800,15,12
52800,10,11
52800,12,12
52800,8,6
52800,14,5
52800,10,8
52800,8,5
52800,8,11
52800,10,9
52800,13,11
52800,4,5
52800,10,6
52800,10,9
52800,6,5
52800,7,7
52800,5,6
52800,9,8
52800,6,6
52800,14,10
52800,4,6
52800,9,10
52800,14,8
52800,7,9
52800,9,28
52800,6,10
52800,8,9
52800,7,7
52800,9,11
52800,3,9
52800,9,6
52800,8,8
52800,9,6
52800,12,5
52800,13,8
52800,12,11
52800,10,7
52800,6,10
52800,14,8
52800,7,10
52800,21,8
52800,10,8
52800,7,8
52800,5,7
52800,6,8
52800,10,6
52800,8,6
52800,8,11
52800,10,9
52800,8,10
52800,9,11
52800,9,9
52800,9,7
52800,7,10
52800,10,10
52800,12,7
52800,10,10
52800,7,8
52800,6,7
52800,8,10
52800,4,4
52800,7,8
52800,9,9
52800,8,10
52800,9,10
52800,10,7
52800,10,7
52800,10,8
52800,11,11
52800,10,10
52800,6,10
52800,11,8
52800,5,9
52800,6,7
52800,10,6
52800,10,6
52800,10,7
52800,10,11
52800,4,6
52800,6,8
52800,8,17
52800,8,8
52800,11,10
52800,7,12
52800,8,11
52800,9,7
52800,6,6
52800,6,9
52800,9,9
52800,8,11
52800,13,16
52800,11,14
52800,4,8
52800,8,11
52800,8,9
52800,10,17
52800,10,10
52800,9,16
52800,4,9
52800,15,10
52800,11,8
52800,9,11
52800,9,10
52800,10,12
52800,8,8
52800,10,11
52800,21,11
52800,10,11
52800,7,10
52800,6,10
52800,6,9
52800,9,35
52800,10,7
52800,14,9
52800,7,8
52800,4,7
52800,8,7
52800,6,8
52800,5,6
52800,6,12
52800,5,14
52800,4,6
52800,6,6
52800,6,6
52800,7,8
52800,10,7
52800,7,7
52800,8,5
52800,10,12
52800,7,7
52800,4,8
52800,8,11
52800,12,12
52800,5,7
52800,13,7
52800,6,7
52800,11,10
52800,6,8
52800,7,9
52800,10,9
52800,10,9
52800,10,10
52800,6,8
52800,6,9
52800,18,12
52800,7,9
52800,8,8
52800,14,11
52800,3,18
52800,13,11
52800,5,9
52800,10,8
52800,8,9
52800,10,12
52800,5,10
52800,11,8
52800,4,8
52800,4,6
52800,7,8
52800,4,6
52800,6,8
52800,8,11
52800,7,7
52800,7,6
52800,10,7
52800,14,8
52800,13,11
52800,12,16
52800,9,9
52800,10,6
52800,6,9
52800,14,10
52800,19,9
52800,10,7
52800,4,8
52800,20,11
52800,10,8
52800,9,8
52800,7,7
52800,10,8
52800,10,10
52800,9,7
52800,10,10
52800,7,8
52800,9,7
52800,11,6
52800,10,8
52800,12,8
52800,8,8
52800,12,9
52800,5,4
52800,5,6
52800,15,13
52800,14,8
52800,8,6
52800,8,8
52800,8,9
52800,11,9
52800,8,8
52800,12,11
52800,6,8
52800,11,8
52800,8,8
52800,10,7
52800,4,8
52800,4,6
52800,10,5
52800,12,5
52800,6,5
52800,8,5
52800,20,13
52800,8,8
52800,9,10
52800,8,5
52800,9,12
52800,9,12
52800,4,5
52800,8,8
52800,21,9
52800,7,38
52800,10,12
52800,14,11
52800,6,9
52800,10,15
52800,13,12
52800,4,8
52800,7,9
52800,12,12
52800,8,11
52800,9,9
52800,5,9
52800,8,7
52800,12,11
52800,14,13
52800,10,9
52800,8,9
52800,10,12
52800,8,8
52800,11,5
52800,8,10
52800,11,19
52800,14,10
52800,10,8
52800,9,8
52800,13,12
52800,8,9
52800,10,7
52800,12,8
52800,9,6
52800,19,8
52800,11,12
52800,9,12
52800,7,8
52800,14,11
52800,9,8
52800,8,7
52800,6,8
52800,11,8
52800,14,10
52800,4,5
52800,16,10
52800,14,9
52800,4,9
52800,5,5
52800,8,8
52800,10,8
52800,10,7
52800,11,7
52800,7,8
52800,14,8
52800,16,6
52800,4,5
52800,14,8
52800,6,5
52800,8,5
52800,7,6
52800,7,5
52800,14,6
52800,8,7
52800,9,9
52800,5,5
52800,13,15
52800,5,6
52800,8,7
52800,11,6
52800,6,7
52800,9,8
52800,4,7
52800,6,8
52800,11,7
52800,7,6
52800,4,11
52800,12,13
52800,14,27
52800,9,11
52800,8,9
52800,8,7
52800,6,7
52800,5,8
52800,11,14
52800,5,8
52800,13,9
52800,8,8
52800,12,6
52800,9,8
52800,10,7
52800,6,7
52800,8,10
52800,7,8
52800,14,6
52800,11,7
52800,10,9
52800,12,8
52800,8,12
52800,9,7
52800,18,8
52800,6,8
52800,10,10
52800,12,8
52800,11,8
52800,12,10
52800,11,6
52800,10,10
52800,5,5
52800,14,8
52800,6,9
52800,8,5
52800,6,9
52800,5,7
52800,14,10
52800,6,8
52800,13,9
52800,3,5
52800,14,19
52800,17,8
52800,7,8
52800,4,8
52800,10,8
52800,4,5
52800,7,6
52800,11,8
52800,22,10
52800,10,11
52800,12,6
52800,12,11
52800,10,8
52800,13,8
52800,8,9
52800,11,5
52800,13,8
52800,5,5
52800,11,9
52800,9,8
52800,11,9
52800,8,6
52800,9,8
52800,6,10
52800,8,7
52800,8,8
52800,2,8
52800,7,7
52800,8,8
52800,11,7
52800,7,5
52800,7,8
52800,5,8
52800,10,10
52800,4,6
52800,12,8
52800,11,9
52800,9,10
52800,5,8
52800,7,5
52800,7,5
52800,8,8
52800,8,7
52800,4,6
52800,4,6
52800,11,9
52800,6,6
52800,11,9
52800,8,8
52800,6,7
52800,10,10
52800,8,14
52800,8,8
52800,6,8
52800,12,10
52800,7,7
52800,14,6
52800,6,6
52800,7,6
52800,14,11
52800,10,7
52800,8,7
52800,4,5
52800,10,5
52800,9,7
52800,5,6
52800,9,16
52800,7,9
52800,6,8
52800,9,8
52800,4,6
52800,11,9
52800,8,6
52800,6,7
52800,6,9
52800,10,9
52800,9,8
52800,6,7
52800,7,6
52800,8,7
52800,7,11
52800,8,8
52800,9,9
52800,10,9
52800,7,8
52800,4,7
52800,10,10
52800,14,5
52800,5,8
52800,11,12
52800,9,8
52800,11,8
52800,10,7
52800,9,6
52800,13,11
52800,6,7
52800,6,6
52800,8,6
52800,7,9
52800,11,8
52800,10,6
52800,7,6
52800,10,5
52800,9,8
52800,9,8
52800,14,11
52800,8,10
52800,4,6
52800,10,6
52800,6,5
52800,7,9
52800,8,7
52800,8,8
52800,9,13
52800,9,7
52800,12,8
52800,6,6
52800,6,7
52800,8,8
52800,14,8
52800,12,11
52800,21,7
52800,15,8
52800,9,10
52800,14,15
52800,9,7
52800,9,10
52800,9,8
52800,6,6
52800,8,8
52800,10,9
52800,6,9
52800,7,7
52800,10,7
52800,7,10
52800,12,7
52800,9,7
52800,14,7
52800,9,13
52800,10,8
52800,12,7
52800,10,8
52800,8,9
52800,13,7
52800,14,9
52800,12,9
52800,7,7
52800,11,11
52800,15,8
52800,6,8
52800,10,7
52800,6,8
52800,12,7
52800,9,8
52800,6,8
52800,9,7
52800,15,7
52800,9,11
52800,20,8
52800,2,6
52800,9,9
52800,18,8
52800,12,8
52800,8,7
52800,15,10
52800,7,6
52800,8,8
52800,4,10
52800,9,8
52800,7,7
52800,8,11
52800,7,9
52800,6,8
52800,25,9
52800,12,5
52800,12,11
52800,6,8
52800,7,7
52800,14,8
52800,6,7
52800,8,12
52800,7,8
52800,13,5
52800,9,9
52800,9,6
52800,12,10
52800,12,9
52800,11,11
52800,5,29
52800,4,8
52800,6,10
52800,8,6
52800,8,6
52800,6,8
52800,8,9
52800,11,13
52800,10,8
52800,15,42
52800,9,12
52800,19,6
52800,5,6
52800,11,9
52800,11,10
52800,7,7
52800,9,8
52800,9,6
52800,9,8
52800,9,9
52800,9,9
52800,5,8
52800,7,8
52800,7,8
52800,8,15
52800,7,10
52800,7,9
52800,18,10
52800,10,13
52800,12,14
52800,10,9
52800,6,8
52800,6,11
52800,14,11
52800,8,9
52800,6,9
52800,14,7
52800,6,8
52800,7,10
52800,8,9
52800,5,7
52800,7,5
52800,10,7
52800,10,8
52800,6,10
52800,11,7
52800,6,9
52800,6,8
52800,12,8
52800,7,5
52800,8,8
52800,10,10
52800,11,12
52800,9,8
52800,10,9
52800,8,8
52800,8,11
52800,8,8
52800,12,16
52800,6,7
52800,11,11
52800,11,9
52800,9,11
52800,14,13
52800,11,11
52800,11,10
52800,6,9
52800,11,10
52800,9,11
52800,10,9
52800,12,10
52800,5,8
52800,6,25
52800,11,7
52800,14,14
52800,8,9
52800,10,8
52800,7,7
52800,15,9
52800,10,8
52800,9,15
52800,9,7
52800,8,10
52800,13,11
52800,10,8
52800,11,7
52800,13,12
52800,12,10
52800,11,10
52800,9,10
52800,10,10
52800,8,8
52800,7,10
52800,5,9
52800,9,9
52800,10,6
52800,13,8
52800,7,11
52800,8,7
52800,7,11
52800,8,8
52800,6,12
52800,9,8
52800,7,9
52800,14,9
52800,7,11
52800,6,11
52800,8,5
52800,17,10
52800,10,10
52800,7,10
52800,8,6
52800,6,9
52800,16,11
52800,4,8
52800,7,12
52800,7,10
52800,9,5
52800,17,7
52800,4,8
52800,9,7
52800,8,15
52800,18,9
52800,5,11
52800,5,7
52800,6,5
52800,9,7
52800,6,9
52800,6,8
52800,8,7
52800,19,8
52800,7,9
52800,9,12
52800,9,8
52800,11,12
52800,9,10
52800,7,9
52800,7,14
52800,11,13
52800,7,7
52800,10,8
52800,12,5
52800,4,7
52800,8,7
52800,8,10
52800,12,9
52800,7,12
52800,8,6
52800,13,10
52800,7,13
52800,6,6
52800,8,8
52800,9,12
52800,7,7
52800,10,11
52800,8,6
52800,9,11
52800,7,10
52800,9,8
52800,10,9
52800,6,10
52800,11,8
52800,8,11
52800,6,14
52800,12,10
52800,12,9
52800,9,6
52800,15,9
52800,7,7
52800,17,10
52800,7,9
52800,16,11
52800,12,11
52800,7,13
52800,9,10
52800,6,11
52800,6,6
52800,6,7
52800,8,10
52800,13,6
52800,7,9
52800,5,9
52800,5,5
52800,6,9
52800,10,8
52800,6,8
52800,8,11
52800,19,8
52800,10,7
52800,8,8
52800,5,8
52800,6,6
52800,11,9
52800,7,10
52800,11,11
52800,11,8
52800,6,11
52800,15,11
52800,9,10
52800,6,8
52800,8,12
52800,16,8
52800,15,11
52800,16,10
52800,12,9
52800,6,11
52800,12,11
52800,7,10
52800,13,11
52800,10,8
52800,12,11
52800,9,8
52800,4,9
52800,11,9
52800,17,10
52800,7,10
52800,10,10
52800,6,5
52800,6,9
52800,11,10
52800,8,8
52800,9,12
52800,7,8
52800,10,9
52800,4,8
52800,3,8
52800,7,8
52800,5,8
52800,7,9
52800,9,6
52800,11,8
52800,4,5
52800,11,9
52800,8,6
52800,8,8
52800,4,6
52800,8,13
52800,11,11
52800,8,11
52800,3,7
52800,8,19
52800,9,13
52800,11,9
52800,8,8
52800,10,9
52800,3,8
52800,12,11846
52800,12,19
52800,7,10
52800,7,8
52800,11,11
52800,14,12
52800,8,11
52800,7,8
52800,10,7
52800,9,11
52800,9,10
52800,5,11
52800,7,11
52800,11,17
52800,11,13
52800,11,11
52800,8,12
52800,8,9
52800,8,12
52800,11,11
52800,22,11
52800,6,7
52800,7,10
52800,11,8
52800,9,6
52800,4,8
52800,7,7
52800,8,8
52800,8,8
52800,7,8
52800,3,7
52800,8,11
52800,12,8
52800,9,11
52800,12,11
52800,9,7
52800,9,10
52800,9,10
52800,15,9
52800,11,10
52800,12,12
52800,9,11
52800,9,8
52800,11,10
52800,8,8
52800,7,8
52800,11,6
52800,5,9
52800,7,10
52800,6,13
52800,10,11
52800,14,10
52800,16,10
52800,9,8
52800,5,8
52800,16,7
52800,5,8
52800,15,11
52800,10,10
52800,11,7
52800,3,6
52800,12,11
52800,3,8
52800,10,7
52800,9,8
52800,18,8
52800,9,8
52800,9,8
52800,9,8
52800,8,8
52800,7,7
52800,8,6
52800,8,5
52800,8,8
52800,7,6
52800,9,14
52800,8,7
52800,9,6
52800,9,7
52800,11,7
52800,7,10
52800,9,8
52800,12,8
52800,9,7
52800,10,8
52800,10,11
52800,9,10
52800,7,5
52800,8,7
52800,9,8
52800,7,6
52800,13,8
52800,10,11
52800,12,8
52800,3,7
52800,12,9
52800,7,10
52800,12,8
52800,11,13
52800,10,10
52800,8,8
52800,7,8
52800,9,11
52800,7,11
52800,18,10
52800,9,11
52800,11,10
52800,10,11
52800,7,10
52800,10,13
52800,7,11
52800,8,11
52800,12,12
52800,15,8
52800,7,6
52800,14,9
52800,10,12
52800,7,8
52800,11,8
52800,6,11
52800,22,8
52800,11,10
52800,14,11
52800,12,11
52800,9,6
52800,9,11
52800,8,8
52800,8,10
52800,11,7
52800,6,8
52800,9,7
52800,8,8
52800,5,8
52800,9,9
52800,8,8
52800,11,6
52800,13,8
52800,17,9
52800,10,9
52800,10,9
52800,12,9
52800,8,10
52800,12,8
52800,14,11
52800,14,12
52800,8,8
52800,13,14
52800,10,5
52800,5,11
52800,9,6
52800,5,7
52800,12,11
52800,7,9
52800,8,8
52800,13,10
52800,11,8
52800,12,9
52800,6,8
52800,8,9
52800,15,9
52800,5,8
52800,6,10
52800,10,8
52800,11,10
52800,12,6
52800,12,8
52800,10,9
52800,6,7
52800,9,9
52800,9,6
52800,13,11
52800,13,13
52800,9,7
52800,15,5
52800,6,6
52800,7,8
52800,14,7
52800,11,12
52800,9,8
52800,11,10
52800,10,6
52800,9,8
52800,9,6
52800,9,10
52800,13,6
52800,9,9
52800,12,8
52800,9,11
52800,19,6
52800,6,6
52800,7,8
52800,8,8
52800,9,11
52800,9,7
52800,7,8
52800,8,8
52800,10,11
52800,7,9
52800,11,8
52800,9,10
52800,5,5
52800,8,11
52800,11,10
52800,7,7
52800,7,8
52800,10,6
52800,10,6
52800,11,8
52800,5,8
52800,8,10
52800,6,13
52800,7,10
52800,7,7
52800,7,8
52800,11,6
52800,14,12
52800,10,11
52800,7,9
52800,11,8
52800,15,7
52800,8,10
52800,9,7
52800,7,10
52800,9,9
52800,14,11
52800,6,8
52800,8,7
52800,10,10
52800,9,8
52800,8,9
52800,15,10
52800,10,8
52800,12,6
52800,13,7
52800,9,9
52800,11,8
52800,6,7
52800,13,7
52800,14,6
52800,10,8
52800,6,10
52800,12,9
52800,9,12
52800,10,8
52800,10,10
52800,9,6
52800,13,7
52800,10,8
52800,8,11
52800,13,11
52800,7,8
52800,6,6
52800,4,8
52800,4,7
52800,7,7
52800,6,10
52800,4,8
52800,9,5
52800,11,7
52800,10,11
52800,10,9
52800,12,12
52800,10,7
52800,7,10
52800,13,9
52800,7,8
52800,14,10
52800,16,13
52800,8,11
52800,10,5
52800,9,8
52800,10,8
52800,9,8
52800,9,6
52800,12,6
52800,11,8
52800,12,7
52800,8,7
52800,8,8
52800,10,6
52800,10,9
52800,6,5
52800,18,11
52800,11,7
52800,4,5
52800,10,10
52800,9,8
52800,14,8
52800,16,10
52800,7,7
52800,7,6
52800,13,8
52800,7,9
52800,11,9
52800,13,13
52800,8,9
52800,4,7
52800,9,9
52800,16,8
52800,8,9
52800,18,11
52800,8,7
52800,10,8
52800,8,7
52800,8,10
52800,13,9
52800,12,8
52800,14,9
52800,14,10
52800,14,8
52800,5,7
52800,6,11
52800,7,8
52800,10,8
52800,11,7
52800,8,10
52800,12,9
52800,10,8
52800,8,10
52800,10,10
52800,10,11
52800,13,10
52800,10,6
52800,14,14
52800,13,6
52800,12,13
52800,8,9
52800,6,8
52800,8,9
52800,11,10
52800,8,8
52800,11,11
52800,11,8
52800,10,10
52800,14,11
52800,8,7
52800,4,7
52800,7,7
52800,9,5
52800,11,11
52800,2,5
52800,7,6
52800,12,8
52800,10,7
52800,10,8
52800,3,5
52800,10,9
52800,6,8
52800,8,11
52800,16,9
52800,6,8
52800,9,8
52800,10,7
52800,7,10
52800,9,6
52800,11,7
52800,12,8
52800,8,8
52800,11,9
52800,9,14
52800,12,14
52800,10,9
52800,8,9
52800,7,9
52800,7,8
52800,11,12
52800,13,8
52800,14,13
52800,8,12
52800,14,11
52800,15,8
52800,11,9
52800,11,8
52800,8,6
52800,9,9
52800,6,4
52800,18,8
52800,9,8
52800,8,10
52800,11,7
52800,12,10
52800,8,9
52800,11,7
52800,11,11
52800,9,6
52800,7,8
52800,9,9
52800,7,6
52800,12,7
52800,7,9
52800,10,9
52800,13,10
52800,8,7
52800,16,8
52800,10,11
52800,7,8
52800,10,8
52800,12,9
52800,8,15
52800,6,9
52800,6,5
52800,14,9
52800,7,6
52800,11,8
52800,11,8
52800,10,7
52800,13,6
52800,11,8
52800,7,8
52800,6,8
52800,17,8
52800,11,8
52800,9,8
52800,5,5
52800,4,6
52800,12,8
52800,6,8
52800,11,10
52800,7,8
52800,11,5
52800,9,8
52800,7,9
52800,4,8
52800,6,5
52800,6,9
52800,9,6
52800,13,6
52800,9,7
52800,14,6
52800,8,5
52800,9,5
52800,9,9
52800,9,10
52800,8,5
52800,13,9
52800,7,9
52800,8,9
52800,5,8
52800,8,7
52800,8,7
52800,10,8
52800,6,8
52800,7,8
52800,6,5
52800,10,8
52800,7,10
52800,8,10
52800,14,10
52800,12,10
52800,11,9
52800,14,7
52800,8,9
52800,7,10
52800,10,10
52800,10,11
52800,7,8
52800,6,11
52800,4,8
52800,10,9
52800,4,7
52800,11,10
52800,6,6
52800,9,6
52800,5,12
52800,5,6
52800,7,8
52800,12,8
52800,8,10
52800,10,9
52800,8,6
52800,5,5
52800,13,13
52800,11,8
52800,14,11
52800,6,7
52800,11,8
52800,14,8
52800,9,11
52800,14,8
52800,9,7
52800,13,10
52800,11,5
52800,7,9
52800,8,7
52800,4,5
52800,7,6
52800,9,9
52800,10,8
52800,9,9
52800,9,11
52800,11,8
52800,9,12
52800,9,8
52800,6,8
52800,8,7
52800,9,6
52800,11,9
52800,10,9
52800,5,11
52800,6,6
52800,8,6
52800,14,12
52800,9,10
52800,8,7
52800,13,11
52800,9,8
52800,8,11
52800,9,9
52800,9,7
52800,11,8
52800,10,10
52800,7,11
52800,7,6
52800,10,6
52800,7,10
52800,7,17
52800,8,16
52800,13,15
52800,7,20
52800,8,18
52800,5,14
52800,7,14
52800,8,17
52800,9,8
52800,14,9
52800,4,5
52800,10,11
52800,13,10
52800,6,5
52800,10,11
52800,10,4
52800,9,6
52800,5,8
52800,11,10
52800,11,8
52800,12,8
52800,9,8
52800,9,8
52800,7,6
52800,14,5
52800,6,6
52800,11,6
52800,8,10
52800,6,8
52800,8,6
52800,6,6
